CustomerID,Monetary,Cluster,cum_revenue_pct,cum_customer_pct,include_b2b
12453.0,707.09,0,0.8964788071929704,0.4806936416184971,Excluding B2B
16364.0,707.04,0,0.8965762491779111,0.48092485549132946,Excluding B2B
16309.0,706.57,0,0.8966736263889594,0.48115606936416183,Excluding B2B
14880.0,706.19,0,0.8967709512296267,0.4813872832369942,Excluding B2B
14126.0,706.1300000000001,0,0.8968682678012863,0.48161849710982657,Excluding B2B
15038.0,705.49,0,0.8969654961701987,0.48184971098265894,Excluding B2B
16015.0,705.39,0,0.8970627107574318,0.4820809248554913,Excluding B2B
16882.0,705.12,0,0.8971598881341311,0.4823121387283237,Excluding B2B
17934.0,704.25,0,0.8972569456102207,0.48254335260115605,Excluding B2B
12612.0,704.0400000000001,0,0.8973539741447841,0.4827745664739884,Excluding B2B
12883.0,703.47,0,0.8974509241237758,0.4830057803468208,Excluding B2B
18082.0,703.37,0,0.8975478603210881,0.48323699421965316,Excluding B2B
15103.0,703.36,0,0.8976447951402327,0.48346820809248553,Excluding B2B
15574.0,702.25,1,0.8977415769827376,0.4836994219653179,Excluding B2B
16997.0,702.0,1,0.8978383243710443,0.48393063583815027,Excluding B2B
14198.0,701.4,0,0.8979349890692756,0.48416184971098264,Excluding B2B
14356.0,701.23,0,0.8980316303386522,0.484393063583815,Excluding B2B
17321.0,700.86,0,0.8981282206158155,0.4846242774566474,Excluding B2B
13238.0,700.73,0,0.8982247929767959,0.48485549132947975,Excluding B2B
17734.0,700.63,0,0.8983213515560969,0.4850867052023121,Excluding B2B
15800.0,699.08,0,0.8984176965193698,0.4853179190751445,Excluding B2B
13258.0,698.58,0,0.8985139725742463,0.48554913294797686,Excluding B2B
17423.0,698.41,0,0.8986102252002681,0.48578034682080923,Excluding B2B
17796.0,697.9,0,0.8987064075397257,0.4860115606936416,Excluding B2B
15053.0,697.79,0,0.8988025747193363,0.48624277456647397,Excluding B2B
14829.0,697.55,0,0.8988987088229166,0.48647398843930634,Excluding B2B
13596.0,697.04,0,0.8989947726399327,0.4867052023121387,Excluding B2B
15700.0,696.68,1,0.8990907868429034,0.4869364161849711,Excluding B2B
17397.0,696.41,0,0.8991867638353404,0.48716763005780345,Excluding B2B
14009.0,695.61,1,0.8992826305743433,0.4873988439306358,Excluding B2B
14959.0,695.42,0,0.8993784711281557,0.4876300578034682,Excluding B2B
15304.0,694.4000000000001,0,0.8994741711088398,0.48786127167630056,Excluding B2B
12925.0,694.05,0,0.8995698228536464,0.4880924855491329,Excluding B2B
14643.0,693.8100000000001,1,0.8996654415224229,0.4883236994219653,Excluding B2B
12410.0,693.3299999999999,1,0.899760994039139,0.48855491329479767,Excluding B2B
13601.0,693.32,0,0.8998565451776872,0.48878612716763004,Excluding B2B
14111.0,692.85,0,0.8999520315423429,0.4890173410404624,Excluding B2B
17198.0,692.22,0,0.9000474310824194,0.4892485549132948,Excluding B2B
17733.0,692.19,0,0.900142826487992,0.48947976878612715,Excluding B2B
13838.0,691.73,0,0.9002381584978403,0.4897109826589595,Excluding B2B
16212.0,690.34,0,0.9003332989423469,0.4899421965317919,Excluding B2B
18085.0,689.95,1,0.9004283856383046,0.49017341040462425,Excluding B2B
13023.0,689.9,0,0.9005234654434225,0.4904046242774566,Excluding B2B
15181.0,689.4799999999999,0,0.9006184873654878,0.490635838150289,Excluding B2B
18196.0,689.13,0,0.9007134610516756,0.49086705202312136,Excluding B2B
17502.0,689.1,0,0.9008084306033595,0.49109826589595373,Excluding B2B
13799.0,688.86,0,0.9009033670790134,0.4913294797687861,Excluding B2B
16642.0,688.33,0,0.9009982305117672,0.4915606936416185,Excluding B2B
12658.0,686.05,0,0.9010927797222341,0.49179190751445084,Excluding B2B
16122.0,684.4200000000001,0,0.9011871042913294,0.4920231213872832,Excluding B2B
16495.0,684.41,0,0.9012814274822568,0.4922543352601156,Excluding B2B
15669.0,684.34,0,0.9013757410260087,0.49248554913294795,Excluding B2B
12942.0,683.9,0,0.901469993930372,0.4927167630057803,Excluding B2B
17874.0,683.46,1,0.9015641861953465,0.4929479768786127,Excluding B2B
14222.0,683.17,1,0.9016583384934512,0.49317919075144506,Excluding B2B
12838.0,683.13,0,0.9017524852788842,0.49341040462427743,Excluding B2B
15582.0,682.9100000000001,0,0.9018466017446229,0.4936416184971098,Excluding B2B
13548.0,682.41,0,0.9019406493019654,0.49387283236994217,Excluding B2B
18135.0,681.9100000000001,0,0.9020346279509116,0.49410404624277454,Excluding B2B
12478.0,680.99,0,0.9021284798084088,0.4943352601156069,Excluding B2B
13524.0,680.1800000000001,0,0.902222220034304,0.4945664739884393,Excluding B2B
16872.0,680.02,0,0.9023159382095124,0.49479768786127165,Excluding B2B
15322.0,679.68,0,0.9024096095270114,0.495028901734104,Excluding B2B
13430.0,679.45,0,0.9025032491466481,0.4952601156069364,Excluding B2B
14788.0,679.4399999999999,0,0.902596887388117,0.49549132947976876,Excluding B2B
17994.0,678.49,0,0.9026903947036331,0.49572254335260113,Excluding B2B
13925.0,678.25,0,0.9027838689431189,0.4959537572254335,Excluding B2B
13607.0,678.01,0,0.9028773101065746,0.49618497109826587,Excluding B2B
13388.0,677.1,0,0.9029706258567489,0.49641618497109824,Excluding B2B
13040.0,676.99,0,0.9030639264470763,0.4966473988439306,Excluding B2B
16377.0,676.2,1,0.9031571181621376,0.496878612716763,Excluding B2B
15626.0,675.8,0,0.9032502547504819,0.49710982658959535,Excluding B2B
17462.0,675.69,0,0.9033433761789791,0.4973410404624277,Excluding B2B
13325.0,675.3,0,0.9034364438589271,0.4975722543352601,Excluding B2B
16418.0,675.27,0,0.9035295074043713,0.49780346820809246,Excluding B2B
13355.0,674.7,0,0.903622492394244,0.49803468208092483,Excluding B2B
13464.0,674.68,0,0.9037154746277806,0.4982658959537572,Excluding B2B
17749.0,674.52,1,0.9038084348106304,0.49849710982658957,Excluding B2B
13951.0,674.45,1,0.9039013853463049,0.49872832369942194,Excluding B2B
14504.0,673.26,0,0.9039941718799964,0.4989595375722543,Excluding B2B
18121.0,673.1,1,0.904086936363001,0.4991907514450867,Excluding B2B
14628.0,671.96,0,0.9041795437348622,0.49942196531791905,Excluding B2B
17883.0,671.77,0,0.9042721249215329,0.4996531791907514,Excluding B2B
12638.0,671.69,0,0.9043646950828602,0.4998843930635838,Excluding B2B
17299.0,669.11,0,0.904456909676863,0.5001156069364162,Excluding B2B
12418.0,668.58,0,0.9045490512279657,0.5003468208092485,Excluding B2B
14342.0,668.5600000000001,0,0.9046411900227325,0.500578034682081,Excluding B2B
13741.0,668.4300000000001,0,0.9047333109013164,0.5008092485549133,Excluding B2B
16383.0,668.36,0,0.9048254221327248,0.5010404624277457,Excluding B2B
15031.0,668.14,0,0.9049175030444387,0.501271676300578,Excluding B2B
18022.0,668.11,0,0.9050095798216491,0.5015028901734104,Excluding B2B
16268.0,667.65,0,0.9051015932031349,0.5017341040462427,Excluding B2B
15969.0,666.1,0,0.9051933929685922,0.5019653179190752,Excluding B2B
17777.0,665.86,0,0.9052851596580196,0.5021965317919075,Excluding B2B
17105.0,665.78,1,0.9053769153221034,0.5024277456647399,Excluding B2B
16056.0,664.85,0,0.9054685428165702,0.5026589595375722,Excluding B2B
13963.0,664.54,1,0.9055601275878314,0.5028901734104047,Excluding B2B
16208.0,664.26,0,0.9056516737703907,0.503121387283237,Excluding B2B
15643.0,664.0,1,0.905743184120584,0.5033526011560694,Excluding B2B
14720.0,663.81,0,0.9058346682855866,0.5035838150289017,Excluding B2B
13240.0,663.65,0,0.9059261303999026,0.5038150289017341,Excluding B2B
16573.0,663.61,0,0.9060175870015468,0.5040462427745664,Excluding B2B
14451.0,662.59,0,0.9061089030300626,0.5042774566473989,Excluding B2B
16014.0,662.38,0,0.9062001901170521,0.5045086705202312,Excluding B2B
18218.0,662.08,1,0.9062914358590038,0.5047398843930636,Excluding B2B
16774.0,661.52,0,0.9063826044235518,0.5049710982658959,Excluding B2B
13028.0,661.3199999999999,0,0.9064737454247414,0.5052023121387283,Excluding B2B
14603.0,660.0,1,0.9065647045077647,0.5054335260115607,Excluding B2B
15492.0,659.4599999999999,0,0.9066555891697202,0.5056647398843931,Excluding B2B
13518.0,659.4399999999999,0,0.9067464710753399,0.5058959537572254,Excluding B2B
13759.0,659.4100000000001,0,0.9068373488464558,0.5061271676300578,Excluding B2B
16357.0,658.88,0,0.9069281535746717,0.5063583815028901,Excluding B2B
14150.0,658.64,0,0.9070189252268573,0.5065895953757226,Excluding B2B
17779.0,658.57,0,0.9071096872318676,0.5068208092485549,Excluding B2B
16696.0,657.9000000000001,0,0.9072003568996269,0.5070520231213873,Excluding B2B
14818.0,657.8,0,0.9072910127857069,0.5072832369942196,Excluding B2B
12577.0,657.8,0,0.9073816686717868,0.507514450867052,Excluding B2B
15648.0,657.35,1,0.9074722625403102,0.5077456647398844,Excluding B2B
17459.0,657.3,0,0.9075628495179939,0.5079768786127168,Excluding B2B
15677.0,657.23,0,0.9076534268485024,0.5082080924855491,Excluding B2B
16157.0,656.69,0,0.9077439297579427,0.5084393063583815,Excluding B2B
13049.0,656.6800000000001,0,0.9078344312892151,0.5086705202312138,Excluding B2B
16708.0,656.63,0,0.907924925929648,0.5089017341040463,Excluding B2B
16127.0,656.25,0,0.9080153681996997,0.5091329479768786,Excluding B2B
14894.0,655.75,0,0.9081057415613552,0.509364161849711,Excluding B2B
16444.0,654.67,0,0.9081959660808748,0.5095953757225433,Excluding B2B
14651.0,654.6,0,0.9082861809532189,0.5098265895953757,Excluding B2B
17398.0,653.38,0,0.9083762276890762,0.5100578034682081,Excluding B2B
18151.0,653.35,0,0.9084662702904297,0.5102890173410405,Excluding B2B
13496.0,653.33,0,0.9085563101354475,0.5105202312138728,Excluding B2B
15205.0,653.24,0,0.9086463375769539,0.5107514450867052,Excluding B2B
14044.0,652.82,0,0.9087363071354074,0.5109826589595375,Excluding B2B
14548.0,652.8,1,0.9088262739375251,0.51121387283237,Excluding B2B
17523.0,652.74,0,0.9089162324706354,0.5114450867052023,Excluding B2B
14034.0,651.8199999999999,0,0.9090060642122965,0.5116763005780347,Excluding B2B
16734.0,650.51,0,0.9090957154139595,0.511907514450867,Excluding B2B
15571.0,650.4300000000001,0,0.909185355590279,0.5121387283236994,Excluding B2B
16469.0,650.43,0,0.9092749957665985,0.5123699421965318,Excluding B2B
16969.0,650.41,0,0.9093646331865823,0.5126011560693642,Excluding B2B
17373.0,646.92,0,0.9094537896259604,0.5128323699421965,Excluding B2B
12589.0,646.68,0,0.9095429129893081,0.5130635838150289,Excluding B2B
15651.0,646.3,0,0.9096319839822748,0.5132947976878612,Excluding B2B
17545.0,645.96,0,0.9097210081175321,0.5135260115606937,Excluding B2B
14855.0,645.65,0,0.9098099895295838,0.513757225433526,Excluding B2B
12719.0,644.95,0,0.9098988744698807,0.5139884393063584,Excluding B2B
17312.0,644.3,0,0.9099876698292625,0.5142196531791907,Excluding B2B
16431.0,642.81,1,0.9100762598416235,0.5144508670520231,Excluding B2B
14020.0,642.8,0,0.9101648484758166,0.5146820809248555,Excluding B2B
13034.0,642.77,0,0.9102534329755059,0.5149132947976879,Excluding B2B
15384.0,642.41,1,0.91034196786115,0.5151445086705202,Excluding B2B
17046.0,642.02,1,0.9104304489982449,0.5153757225433526,Excluding B2B
15297.0,641.94,0,0.9105189191099966,0.5156069364161849,Excluding B2B
12365.0,641.38,1,0.9106073120443444,0.5158381502890174,Excluding B2B
12624.0,641.13,0,0.9106956705244941,0.5160693641618497,Excluding B2B
13417.0,640.83,0,0.910783987659606,0.5163005780346821,Excluding B2B
13318.0,640.76,0,0.9108722951475425,0.5165317919075144,Excluding B2B
12631.0,640.5,0,0.910960566803113,0.5167630057803468,Excluding B2B
14301.0,640.14,0,0.9110487888446381,0.5169942196531792,Excluding B2B
15919.0,639.89,0,0.9111369764319651,0.5172254335260116,Excluding B2B
17515.0,639.02,0,0.9112250441186827,0.5174566473988439,Excluding B2B
18160.0,638.0600000000001,0,0.9113129795012794,0.5176878612716763,Excluding B2B
14754.0,638.05,0,0.9114009135057084,0.5179190751445086,Excluding B2B
14664.0,637.89,0,0.9114888254594504,0.5181502890173411,Excluding B2B
14128.0,637.5,0,0.9115766836646435,0.5183815028901734,Excluding B2B
14481.0,636.51,1,0.9116644054312121,0.5186127167630058,Excluding B2B
15829.0,636.14,0,0.9117520762055673,0.5188439306358381,Excluding B2B
15773.0,635.6800000000001,0,0.9118396835841981,0.5190751445086705,Excluding B2B
14000.0,635.66,1,0.911927288206493,0.5193063583815029,Excluding B2B
16139.0,635.41,0,0.91201485837459,0.5195375722543353,Excluding B2B
17985.0,634.95,0,0.9121023651469623,0.5197687861271676,Excluding B2B
13892.0,632.97,0,0.9121895990420855,0.52,Excluding B2B
14220.0,632.4,1,0.9122767543816371,0.5202312138728323,Excluding B2B
16306.0,632.27,1,0.9123638918050055,0.5204624277456648,Excluding B2B
18183.0,632.07,1,0.9124510016650156,0.5206936416184971,Excluding B2B
13822.0,632.0,0,0.9125381018778501,0.5209248554913295,Excluding B2B
14021.0,631.9,1,0.9126251883090055,0.5211560693641618,Excluding B2B
15244.0,631.57,0,0.9127122292606193,0.5213872832369942,Excluding B2B
13539.0,631.34,0,0.9127992385143708,0.5216184971098266,Excluding B2B
17990.0,630.84,1,0.9128861788597261,0.521849710982659,Excluding B2B
13046.0,629.31,0,0.9129729083453889,0.5220809248554913,Excluding B2B
13525.0,628.78,0,0.9130595647881518,0.5223121387283237,Excluding B2B
14687.0,628.38,0,0.9131461661041976,0.522543352601156,Excluding B2B
16022.0,628.28,1,0.9132327536385643,0.5227745664739885,Excluding B2B
15028.0,627.13,0,0.9133191826836196,0.5230057803468208,Excluding B2B
13546.0,626.99,0,0.9134055924343238,0.5232369942196532,Excluding B2B
15402.0,626.77,1,0.9134919718653338,0.5234682080924855,Excluding B2B
14036.0,626.65,1,0.9135783347583287,0.5236994219653179,Excluding B2B
13914.0,626.45,0,0.9136646700879651,0.5239306358381502,Excluding B2B
14382.0,626.0699999999999,0,0.9137509530472204,0.5241618497109827,Excluding B2B
16750.0,623.93,0,0.9138369410785399,0.524393063583815,Excluding B2B
16718.0,623.75,1,0.9139229043028366,0.5246242774566474,Excluding B2B
12649.0,623.51,0,0.9140088344511031,0.5248554913294797,Excluding B2B
15147.0,623.5,1,0.9140947632212018,0.5250867052023122,Excluding B2B
13368.0,623.4,1,0.9141806782096212,0.5253179190751445,Excluding B2B
15258.0,623.16,1,0.9142665601220105,0.5255491329479769,Excluding B2B
17499.0,622.88,1,0.9143524034456978,0.5257803468208092,Excluding B2B
15182.0,622.85,1,0.9144382426348813,0.5260115606936416,Excluding B2B
17460.0,622.4300000000001,0,0.914524023941012,0.526242774566474,Excluding B2B
15768.0,621.8299999999999,0,0.9146097225570672,0.5264739884393064,Excluding B2B
18217.0,621.75,0,0.914695410147779,0.5267052023121387,Excluding B2B
16915.0,621.6800000000001,0,0.9147810880913153,0.5269364161849711,Excluding B2B
17640.0,621.66,0,0.9148667632785159,0.5271676300578034,Excluding B2B
14152.0,621.29,0,0.9149523874735032,0.5273988439306359,Excluding B2B
13402.0,621.23,0,0.915038003399483,0.5276300578034682,Excluding B2B
16141.0,620.4,0,0.915123504937525,0.5278612716763006,Excluding B2B
12667.0,620.13,0,0.9152089692650331,0.5280924855491329,Excluding B2B
14529.0,620.04,0,0.9152944211890298,0.5283236994219653,Excluding B2B
13493.0,618.63,1,0.9153796787913492,0.5285549132947976,Excluding B2B
16613.0,618.59,0,0.9154649308809969,0.5287861271676301,Excluding B2B
13145.0,618.52,0,0.915550173323469,0.5290173410404624,Excluding B2B
12596.0,618.27,0,0.915635381311743,0.5292485549132948,Excluding B2B
16134.0,618.09,0,0.9157205644929944,0.5294797687861271,Excluding B2B
13301.0,618.09,0,0.9158057476742458,0.5297109826589596,Excluding B2B
14593.0,617.99,0,0.9158909170738181,0.5299421965317919,Excluding B2B
14377.0,617.05,1,0.9159759569256053,0.5301734104046243,Excluding B2B
16442.0,616.79,0,0.9160609609450265,0.5304046242774566,Excluding B2B
16311.0,616.26,0,0.9161458919215477,0.530635838150289,Excluding B2B
14905.0,616.15,1,0.9162308077382219,0.5308670520231213,Excluding B2B
16005.0,615.39,0,0.9163156188141336,0.5310982658959538,Excluding B2B
15275.0,615.14,0,0.9164003954358473,0.5313294797687861,Excluding B2B
16566.0,614.66,0,0.9164851059055006,0.5315606936416185,Excluding B2B
16116.0,612.78,1,0.9165695572795841,0.5317919075144508,Excluding B2B
12513.0,612.29,0,0.9166539411234392,0.5320231213872832,Excluding B2B
18149.0,612.0799999999999,0,0.9167382960257681,0.5322543352601156,Excluding B2B
15232.0,612.06,0,0.9168226481717608,0.532485549132948,Excluding B2B
15645.0,612.01,0,0.9169069934269142,0.5327167630057803,Excluding B2B
16109.0,611.88,1,0.9169913207658844,0.5329479768786127,Excluding B2B
16763.0,611.85,1,0.9170756439703508,0.533179190751445,Excluding B2B
13731.0,610.59,1,0.9171597935256588,0.5334104046242775,Excluding B2B
12673.0,610.52,0,0.9172439334337913,0.5336416184971098,Excluding B2B
15795.0,610.01,1,0.9173280030553596,0.5338728323699422,Excluding B2B
13357.0,609.95,1,0.9174120644079204,0.5341040462427745,Excluding B2B
14636.0,609.85,0,0.9174961119788019,0.534335260115607,Excluding B2B
13933.0,608.7900000000001,0,0.9175800134638835,0.5345664739884393,Excluding B2B
12933.0,607.53,0,0.9176637412998065,0.5347976878612717,Excluding B2B
15573.0,607.45,0,0.9177474581103863,0.535028901734104,Excluding B2B
17119.0,606.91,0,0.917831100499898,0.5352601156069364,Excluding B2B
14710.0,606.13,0,0.9179146353923117,0.5354913294797687,Excluding B2B
17849.0,605.8000000000001,1,0.9179981248051837,0.5357225433526012,Excluding B2B
14133.0,605.64,0,0.918081592167369,0.5359537572254335,Excluding B2B
13888.0,605.63,0,0.9181650581513864,0.5361849710982659,Excluding B2B
17507.0,605.58,1,0.9182485172445641,0.5364161849710982,Excluding B2B
13233.0,605.12,0,0.9183319129420174,0.5366473988439306,Excluding B2B
14323.0,605.0600000000001,0,0.918415300370463,0.536878612716763,Excluding B2B
13558.0,605.06,0,0.9184986877989086,0.5371098265895954,Excluding B2B
14675.0,604.75,0,0.9185820325041487,0.5373410404624277,Excluding B2B
17664.0,604.64,0,0.9186653620495415,0.5375722543352601,Excluding B2B
12944.0,604.51,0,0.9187486736787512,0.5378034682080924,Excluding B2B
16732.0,603.75,0,0.9188318805671989,0.5380346820809249,Excluding B2B
12556.0,603.71,0,0.9189150819429747,0.5382658959537572,Excluding B2B
12707.0,603.42,1,0.9189982433518807,0.5384971098265896,Excluding B2B
17259.0,603.37,1,0.9190813978699472,0.5387283236994219,Excluding B2B
15366.0,602.51,0,0.9191644338655721,0.5389595375722543,Excluding B2B
17890.0,602.09,1,0.9192474119781442,0.5391907514450867,Excluding B2B
12654.0,601.98,0,0.9193303749308691,0.5394219653179191,Excluding B2B
14609.0,601.56,0,0.9194132800005411,0.5396531791907514,Excluding B2B
16654.0,601.27,0,0.9194961451033433,0.5398843930635838,Excluding B2B
12420.0,600.39,0,0.9195788889273682,0.5401156069364161,Excluding B2B
13243.0,600.07,1,0.9196615886500196,0.5403468208092486,Excluding B2B
18211.0,600.07,0,0.9197442883726709,0.5405780346820809,Excluding B2B
12872.0,599.97,1,0.9198269743136429,0.5408092485549133,Excluding B2B
12521.0,599.68,1,0.9199096202877451,0.5410404624277456,Excluding B2B
14965.0,599.0,0,0.9199921725464285,0.541271676300578,Excluding B2B
17420.0,598.83,0,0.9200747013762572,0.5415028901734104,Excluding B2B
14467.0,598.76,0,0.9201572205589104,0.5417341040462428,Excluding B2B
15720.0,598.73,0,0.9202397356070598,0.5419653179190751,Excluding B2B
13311.0,598.57,0,0.9203222286045225,0.5421965317919075,Excluding B2B
13959.0,598.2,0,0.9204046706097719,0.5424277456647398,Excluding B2B
